run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_30,74.1398012490778,43.63503891789355,0.09731853546934076,0.545789859793963,5.103751093355974,0.4808608075114833,0.05683467965790388,1.4435991135185902,0.1717555017148425,0.1957825169617623,0.44247318219499165,185.1071107317391,2.2263839377516628,1.1748110030845171
non_nominal_run_31,61.66281054737471,8.80182159280006,0.18140016320176935,0.44801920191681055,5.121963067913386,0.8849799838051957,0.19746709685750433,2.5515542770594917,0.537520010665965,0.5266508409662568,0.7257071316765854,327.04992405660255,3.765668707116692,3.1600543344658325
non_nominal_run_32,68.84525545822606,18.64745486823494,0.14615578634995385,0.4937214511269251,5.158902712784116,0.7330831120195342,0.1281749801838154,2.1358107223267497,0.35725998956699057,0.4191341418160073,0.6474057010994012,289.85120432171107,3.3558468508186876,2.5150069384764167
non_nominal_run_33,-26.63928345841909,-75.3240363236685,0.22986531323841208,0.5001609274115946,5.324182310556859,1.1351453336673014,0.3170634921223579,3.159463558203522,0.7933964042626949,0.8071530509401053,0.8984169694190473,407.7482612696089,4.688376285515286,4.843162398419833
non_nominal_run_34,76.78450787784281,37.16152725404605,0.11431306980808437,0.5210881366548084,5.164606418784631,0.5726290388947062,0.07841579556330741,1.681284281923795,0.22148960012342628,0.27659036050211266,0.5259185873327854,230.330865788548,2.689619040718809,1.6596520980897873
non_nominal_run_35,15.68815780369358,-77.07290064653188,0.27347416814706094,0.6066736869077605,5.118634049792083,1.310646583817025,0.4488026294288856,3.3474567324044524,0.9152405540284132,0.8800160026856793,0.9380916813860356,416.6321591799399,4.871846190482035,5.280567609487122
non_nominal_run_36,23.90710096309338,-15.601259935846548,0.22385749236059982,0.4519250059447111,5.17672920774786,1.1160505286070128,0.300714377472674,3.195156637501881,0.8068080370530811,0.8385880115890773,0.915744512180705,417.9481614783545,4.805862700839668,5.03184332012606
non_nominal_run_37,80.96719979841865,54.583635033790195,0.12077846512651969,0.3603044305907356,5.271434288230143,0.6098917555571992,0.0875295456741978,1.7962775816599523,0.25199554885361375,0.29294099344783564,0.541240236353355,245.95942589258507,2.8262485390352383,1.7578246729595115
non_nominal_run_38,-102.65041822674317,-104.48151875285188,0.22814927908135144,0.5125868151727526,5.278009147741265,1.1431381717352305,0.31235792169984206,3.1613434033638628,0.7656355890410695,0.8800070867948716,0.9380869292314394,426.7228278664792,4.907603305201262,5.280478918349575
non_nominal_run_39,60.04394685487727,24.013715457764725,0.15553073597801625,0.13444930104453867,5.422382989125863,0.7728336533088598,0.14515629306277456,2.2288711364549965,0.40235053492890327,0.4128733617637937,0.6425522249310118,290.1251745804975,3.336149906057938,2.477487925655153
non_nominal_run_40,13.174828030029317,-5.250082256352394,0.19744094049027405,0.3777037603880016,5.0370846466801495,0.9630849331351445,0.23393525714688515,2.7309509651926165,0.6088631685628875,0.613838359404692,0.7834783720082463,352.33175979081125,4.071339913249346,3.6833484982031255
non_nominal_run_41,25.825158898750857,-17.59051044062925,0.1883350155993174,0.4186398748578196,5.044976687476628,0.9235600909655248,0.21285438731646433,2.6088238239364827,0.5584856637068052,0.5757891483987398,0.7588077150363851,338.85109320354206,3.9287292972298697,3.4549666621458295
non_nominal_run_42,40.2007104598303,3.233775590797852,0.10971074316033468,0.49800484868832384,5.242949022955324,0.5529320156095147,0.07221948572273779,1.6520569160670577,0.21292007075628444,0.2587153540273402,0.5086406924611323,226.34965054046845,2.6265987948617826,1.5524270108165434
non_nominal_run_43,-209.04984806262027,-138.50041361546073,0.27861993844742455,0.46952626224188665,4.920759725299048,1.3612192669162835,0.4658515472148791,3.7696463039945156,1.1657263344051159,0.8880990769672842,0.9423900874729552,421.9763730084186,4.914969174260702,5.329047466477162
non_nominal_run_44,72.59124577262818,21.822779321166163,0.12649888097343354,0.5988704723200551,5.095324623187837,0.6378840512081705,0.09602241342521875,1.818139530863478,0.2472918777026215,0.33928172853562144,0.5824789511524184,257.61571701580505,2.9931253126925306,2.035804847642008
non_nominal_run_45,94.15545296015449,67.4150840187942,0.09209516372079678,0.50871641405544,5.183524083583995,0.46023175129954946,0.050895828036336646,1.3599350779973547,0.14664421870053135,0.17958099398957486,0.4237699776878665,186.78998133385994,2.1649665341619984,1.0775743510124105
non_nominal_run_46,66.3783906983426,6.1127173815490625,0.26726601362845775,0.5990582873149481,5.053228631517762,1.2915479497972069,0.42865088544851715,3.4201220298078354,0.958057970101355,0.8808926465931912,0.9385588136037034,416.94675643311876,4.886062970908771,5.285704072814189
non_nominal_run_47,-27.40093977602025,-34.11234496289159,0.15442211723459315,0.07119018968764623,5.46533923956064,0.766371984235543,0.14309818859805368,2.2844025481279897,0.41817044467759096,0.3751610659854026,0.6125039314040381,272.16583176852856,3.150131403984997,2.251261773593125
non_nominal_run_48,68.56292411178148,33.13717901641373,0.1653794772500719,0.1043990420559171,5.456802568306847,0.8205255353804664,0.16412398919405152,2.380505141709622,0.4574051662760158,0.4556090790612158,0.6749882066089865,304.7561390846104,3.5028221787285343,2.733848940387883
non_nominal_run_49,96.20142237812861,73.0648992225248,0.0861481933882003,0.2930946708357589,5.380860943584183,0.42359802649814166,0.04453240918129173,1.2770265517433588,0.13400506599404224,0.13990438873174973,0.3740379509244346,165.08744632066288,1.8962248335863667,0.8395230284205635
non_nominal_run_50,94.90837522919527,68.02807192345693,0.09503375343318624,0.3548244514028057,5.271465887614868,0.4585682614651364,0.054197458906693974,1.393073316867656,0.1667675690935984,0.16012187747934292,0.40015231784827004,173.20594643967672,2.0237057343446794,0.9608192995053014
non_nominal_run_51,83.00326044363025,53.79044042770509,0.11311071442721152,0.2511781078688998,5.340021773821414,0.5481431787210301,0.07677695314605737,1.687826679097823,0.2382458722448654,0.21374683433785444,0.46232762662191673,202.09311342038984,2.3524450143856575,1.2826001582429734
non_nominal_run_52,53.064819248930775,30.659516253822396,0.18285935421907534,0.3783530796382626,5.042721788619572,0.9108605747229837,0.20065451862889824,2.6697040416600406,0.5687726193902121,0.5559602775177449,0.7456274388176343,334.9755725098582,3.892351814757096,3.3361049914117196
non_nominal_run_53,60.6189192216496,11.76885582490991,0.2402817944264755,0.4467511052723261,4.961644283797188,1.1918444852605043,0.3464686214565774,3.4023842384332568,0.9264707221755717,0.8562784867590696,0.9253531686653856,420.75634171859383,4.853766018106238,5.138079111548633
non_nominal_run_54,17.30730612426822,-0.2317281235443706,0.1821195141440344,0.22301274696000484,5.32655582912494,0.9112181379575535,0.1990318813166562,2.66154551788742,0.5576986898116669,0.5935656996452894,0.7704321512276661,353.55369645814477,4.03925422808095,3.5615826654372302
non_nominal_run_55,79.26652863638407,49.059888496830425,0.08962249055819249,0.33902229150039975,5.5169439923941574,0.4461093097998373,0.04819412335590735,1.3343934945868696,0.141040087305021,0.16514916150613262,0.4063854838772328,181.15399470928492,2.0788921288021815,0.9909584147464032
non_nominal_run_56,66.59281476440671,23.087621869147892,0.10530133910726105,0.35887423308804,5.283404843657461,0.5194335814241215,0.06653720089963872,1.5489994279885362,0.19906182860290084,0.20133807241760643,0.44870711206488184,197.75317685416132,2.3123386852744083,1.208206766230802
non_nominal_run_57,93.7546722878356,66.43072108051281,0.09200024011714493,0.4011203130028974,5.263887501044286,0.4505184723229457,0.05079077752839131,1.3703680036004595,0.15644583253366623,0.1587823525393573,0.3984750337716998,175.68555433263003,2.0353884752916587,0.9527902437377562
non_nominal_run_58,44.25318446522653,-0.9620506615728365,0.26187976765294146,0.5181371226838623,5.019223455340972,1.2832242677496797,0.41154697723037165,3.5295164863571182,1.013864867230004,0.8976232913436103,0.9474298345226471,423.16495522832764,4.940643865978963,5.386232299032619
non_nominal_run_59,64.73107918360489,21.087281469892115,0.15302324597513117,0.3308423700608317,5.18946759531809,0.7511426038337228,0.14051996631426333,2.2140074255098847,0.4042786024209509,0.3885799356212851,0.623361801541677,277.6334135596932,3.215603816582411,2.3316542348970235
non_nominal_run_60,-64.48023394338423,-67.68740607192753,0.20051193733972897,0.3353348560365359,5.315153500405879,1.000910164603042,0.24126330250862824,2.8914218009362775,0.6567681129873951,0.6997472294382393,0.8365089535911969,383.860937956342,4.386729403643984,4.198704130255045
non_nominal_run_61,-12.14017067497016,-58.13295452650002,0.2135599500714435,0.5753828902362446,5.020978638451084,1.0627518166867533,0.2736767568340178,3.015789086426349,0.7142666187955815,0.7810545992473368,0.8837729342129328,394.95901451963783,4.598949547092008,4.686609739775704
non_nominal_run_62,89.71252592158078,54.846319782978725,0.1444998684623104,0.42003769296125326,5.041359937675075,0.7035278048354308,0.12530184679099796,2.065271026411925,0.35782479431604775,0.3648177988241502,0.604001489091004,264.40646329431945,3.1047341706995066,2.1891338373446976
non_nominal_run_63,87.56638964743642,52.23784554457823,0.14222998384712432,0.4585575334988806,5.186174461807264,0.7169967197097289,0.1213842178693418,2.1068640267208427,0.34649631803690695,0.40249001804528406,0.6344210100913147,282.8422055119645,3.2847092576821906,2.415136999458497
non_nominal_run_64,52.49349182801821,4.386282434957151,0.15982854193088408,0.42558563182186593,5.244609236025147,0.8069364858048158,0.15328560736234187,2.3418168119463596,0.4223463161453311,0.4976309828366561,0.7054296441436637,316.6441034723248,3.66256479753621,2.985956945440166
non_nominal_run_65,57.267141293098646,24.33019632366667,0.12268673952113168,0.07101233749169089,5.488751545421476,0.605301985144826,0.09032583808530253,1.8459162743634796,0.27860473110928424,0.2539856648504043,0.5039699047070215,223.2574961526173,2.5922272446306467,1.5240661130113264
non_nominal_run_66,-17.88445246097786,-24.023124704686317,0.2001160782464765,0.3546717887713944,5.311493367204189,1.023502871784582,0.24030157046537173,2.9790414721548917,0.6623695011412112,0.7920235105589916,0.8899570273664856,415.04057365665574,4.703786782106894,4.752405247290735
non_nominal_run_67,62.96235003170914,-2.5171288500656277,0.24658626992440064,0.5974712080225819,5.240695114102659,1.1972689090688933,0.3648889969819647,3.32943193309729,0.902367788050114,0.8314038180634946,0.9118134776715546,417.50572166174555,4.789461512891721,4.988926675930921
non_nominal_run_68,86.83300907303256,57.52932517570734,0.08657247009778857,0.47365453698927973,5.197291447292592,0.4283288464848596,0.04497449609539382,1.2914029001870853,0.1367565677501774,0.14813342187135534,0.3848810489896266,170.85739944099365,1.9719325586469028,0.8888858525041352
non_nominal_run_69,68.0358534944628,19.148338498314875,0.21573911327800152,0.4321102759653662,5.232675299555542,1.0728729825212644,0.27930024737943765,3.067267252459179,0.7424080258541846,0.775092514254127,0.8803933860804084,402.5761156676157,4.618030480344675,4.650783296963219
non_nominal_run_70,52.52625049981828,9.969425548790742,0.16042937073708424,0.41211612510482976,5.224837098977486,0.807835324584916,0.15444167613008764,2.3517475003805917,0.42943356169536206,0.49498777871245897,0.7035536786290432,314.8226364520284,3.6508540506766227,2.970122780037199
non_nominal_run_71,18.670341257647948,-0.41199355879158045,0.15089888892366088,0.4783235646332168,5.045859439893557,0.7479473352028373,0.1366440163625149,2.1647000347220646,0.3793857566145572,0.4184968890698964,0.6469133551488147,287.71695541047774,3.344841865362864,2.5111301801117873
