run_key,tpsr_percent,asr_percent,rmse,r2,response_entropy,iae,ise,itae,itse,control_power,control_rms,control_tvc,control_iac,control_isc
non_nominal_run_72,-24.701089926676644,-13.097901971135718,0.20477082355929901,-0.21651629593347255,5.504881830613064,1.0347511667539044,0.2516279430964643,3.0997683317877955,0.7423515547457328,0.3066046796965847,0.5537189537089955,219.50700640234913,2.7697251346464453,1.8398434000323376
non_nominal_run_73,31.647659354864043,-7.5262246900220005,0.2680438553499842,0.14863348519165254,5.526549919389359,1.3188381378492742,0.4311568955845932,4.033217699741792,1.3288680529823123,0.5231777737912482,0.7233102887359257,181.57859727917977,3.549391266441848,3.1392321515633803
non_nominal_run_74,6.984888368240887,0.5425725698496071,0.1784938418678878,-0.6750244420169278,5.599391756410734,0.8837445613061106,0.19119162140152388,2.7883853602111346,0.6275442799788062,0.23457243154003732,0.48432678177036353,183.89718837618489,2.3921230778508047,1.4076691107080401
non_nominal_run_75,48.99110518762245,22.677093464959157,0.19196293107402457,-0.28615653418441234,5.459842394683202,0.9845949472374644,0.22113457296977374,2.997480772393385,0.6759814482159663,0.30801152546516647,0.5549878606466689,219.73778821562001,2.7711088734801903,1.8483116070746803
non_nominal_run_76,77.51463775228544,52.39811383437929,0.12894262384751848,-0.027079680653040006,5.4858480845169435,0.6693840973233478,0.09976151731365931,2.039115813533688,0.30736010480713677,0.16885911523348898,0.4109247074994262,156.08622528531498,2.0186476640835163,1.0133234731785148
non_nominal_run_77,64.44532015789545,23.02849353147383,0.21419744908059896,0.445650600088633,5.23211620942965,1.0615799366614835,0.2753209916035285,3.024245186281609,0.7311604941386503,0.41132743126189664,0.6413481357748665,190.67860197016998,3.05109995296622,2.4682831086263812
non_nominal_run_78,10.497346001056373,-6.70479677876756,0.18966351395473752,-0.5531949673071044,5.547623392607737,0.9417775791409774,0.21586931222810057,2.9570465215421793,0.7038893882587774,0.27125147230281343,0.5208180798540056,198.28526096658987,2.58004783564093,1.6277783490725015
non_nominal_run_79,-198.94165634026618,-63.40070415972095,0.2825633600244513,-0.45764053270415905,5.799038159697131,1.376395506927174,0.4790903420021393,4.360466940153107,1.5701039595030752,0.4154492056440526,0.6445534932370257,206.72083649375764,3.154327756850991,2.4931106806694614
non_nominal_run_80,67.98598889406257,38.55444982550434,0.17810178408933267,0.016704659944737132,5.391525010098523,0.9140615839643592,0.19034685400215967,2.7833438146391702,0.5817524076015032,0.27953551081172123,0.5287111790114913,207.25762544083707,2.6294564080915963,1.6774823031478903
non_nominal_run_81,88.66225187449277,60.06673024912079,0.14798355053636494,0.04773268105979178,5.41305049451177,0.7624126526181721,0.1314058932506082,2.3055611518981407,0.3937531866858934,0.19445451623987933,0.4409699720387765,175.48482039465148,2.1864031017630423,1.1669215157484607
non_nominal_run_82,-357.66569430627885,-136.14481297956456,0.453117031133836,-0.12523368976191573,5.485542857809014,2.3240149273431676,1.2320367186075574,7.033226200633569,3.6795961901420355,0.9739559077147482,0.9868920446101226,168.30749349434046,5.014786393426393,5.844477282312752
non_nominal_run_83,52.91403309476391,24.38376285441418,0.23365587167641072,0.32701478855018107,5.296515316818281,1.1653539476717811,0.3276243046424967,3.2726108270016883,0.8586132340599619,0.4101389881598828,0.6404209460658534,204.04124906939217,3.0543059780521027,2.4612126435649126
non_nominal_run_84,-366.80231297530224,-115.23966447770614,0.40962760373714,0.0014797519602617326,5.489569208000493,2.081161043747205,1.0068504822203774,6.223291599360531,2.94345284400058,0.8598112566534151,0.9272600803730392,167.64454638048375,4.685756553598103,5.159580383509407
non_nominal_run_85,-842.6302439426295,-284.37298309056877,0.43390598386480056,-0.17832247426739634,5.486720133730853,2.1644034807497228,1.1298320254233765,6.231284646440786,3.128628527681343,0.7734234978069157,0.8794449941906064,162.96470936973265,4.328454498571744,4.640616089345735
non_nominal_run_86,-106.91037754577505,-68.57946386010009,0.2659944774894356,0.1444717767307152,5.491338344138578,1.237991266525359,0.42457131647662694,3.6733537180033347,1.2109244413153726,0.4347618624125414,0.6593647415600423,202.6019856566703,3.15527070174412,2.6089102659403456
non_nominal_run_87,84.44680120061427,53.73943314238431,0.16031766355593696,-0.605526272141061,5.639917448840766,0.8200122434232137,0.15421898323227246,2.496237210586097,0.47044428362390855,0.21718244355166305,0.4660283720458048,185.40901078436121,2.3263801508109783,1.303303071816789
non_nominal_run_88,81.90810304664029,51.26051204628769,0.17784137418059726,-0.15798108007793243,5.322983226354277,0.8833485699780652,0.18979648076736397,2.7308230699148286,0.6038090807866026,0.24470908515310766,0.4946807911705362,193.24669488824128,2.449718707912287,1.4684974404833104
non_nominal_run_89,23.599988753241988,10.531623184974254,0.16829389325201738,-0.3871864124469495,5.426422718878838,0.8669141483131874,0.16996070563974586,2.6512975184929903,0.523809959547881,0.23169096810278192,0.4813428799751607,197.96690165488823,2.420022906302603,1.3903698944574643
non_nominal_run_90,37.15697868919402,29.85689416876652,0.165048248829848,-0.004200028796609301,5.410000169144494,0.8612815264223826,0.16346298591708122,2.6192222372997254,0.49900946483824454,0.24617863551732969,0.4961639200076218,200.18012288325338,2.4853879770209026,1.4773041689388622
non_nominal_run_91,32.855441626337964,1.0128009320111224,0.24963966170915208,-0.3932342417655055,5.659618774241109,1.2250632495794627,0.373961513803847,3.7114188383822797,1.1371813002818083,0.3726189499815245,0.6104252206302787,199.73292057564402,2.9737853911117162,2.2359537410248222
non_nominal_run_92,53.82506305006459,8.89500771163995,0.30947393331479334,-0.9709140310289546,5.755230361301812,1.5262050035519037,0.5747198312411794,4.922113334171228,1.9357854410552249,0.42934849555381793,0.6552468966380672,199.45092702773468,3.195141127138691,2.576498813454158
non_nominal_run_93,29.29886642267932,6.383584211329539,0.1442528192998875,-0.5547360042677374,5.593408964828372,0.7130864720319988,0.1248653481957806,2.2181067765426583,0.4003702895516969,0.1679836175414345,0.40985804559802713,151.72964927275484,2.014037523990432,1.0080680748148059
non_nominal_run_94,-487.70920964442723,-169.6746907567104,0.4267027210245622,-0.2446437627347886,5.675326795402552,2.127699926084829,1.0926324062845931,6.373739132083429,3.2396690617302895,0.8359430950408322,0.9142992371433065,174.02907092202727,4.581658590323709,5.015930337639556
non_nominal_run_95,12.461228000400792,-14.526828414003804,0.218718227944264,-0.6661702788466701,5.637073988547616,1.0539513565707654,0.2870730380237288,3.304161607515197,0.9403839054041212,0.29415585334427263,0.5423613678575131,214.4062569223907,2.6854619853824846,1.7652275754567248
non_nominal_run_96,-35.14440953466931,-28.129531897989093,0.18157936663922852,-0.09791138619996786,5.320253525446664,0.9094859298179164,0.19785678175517624,2.7836949450326873,0.609008951217107,0.2630548853516075,0.5128887650861612,202.68923107778443,2.5489965729420385,1.5785872225942432
non_nominal_run_97,49.42922480434098,21.585378136022467,0.20714685041469102,-0.6128660937670614,5.666930355818315,1.0086314461345744,0.25750024942375177,3.113118775919803,0.8205063332707137,0.27983665595615037,0.5289958940825065,211.8106884069884,2.6230967003757244,1.6792946093745917
non_nominal_run_98,67.84998120278361,40.28189641884477,0.14477546008459205,-0.12613409926337882,5.328495798619982,0.7112633346556516,0.12577986687756568,2.187922838451917,0.3935279291906004,0.16054457607584438,0.40068014185362916,155.24606761958762,1.9630977043882138,0.9634189585013888
non_nominal_run_99,-108.21878850947348,-51.285239408518244,0.29668222972444874,0.21222857822850294,5.40383124557647,1.4950641180001347,0.5281933009598858,4.612442939372545,1.6602018777844583,0.651208891594395,0.8069751493041127,169.39968838542674,4.026170138390137,3.907428127678718
